timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count
2026-03-09 09:35:00+09:00,2207,ｍｅｉｔｏ,2207.T,未分類,intraday_5m,2816.0,0.000710732054015617,0.1951219512195122,0.0036283243910742143,40.18691588785047,-0.011929824561403457,45909004288.0,13.553449,0.7550231,0.05481,1.93,0.04,20.0
2026-03-09 09:35:00+09:00,2209,井村屋グループ,2209.T,未分類,intraday_5m,2444.0,0.0020500205002049743,0.36363636363636365,0.00405649212770018,31.48148148148148,-0.015706806282722474,31276171264.0,12.167073,1.2862284,0.102060005,1.45,0.05,20.0
2026-03-09 09:35:00+09:00,2211,不二家,2211.T,未分類,intraday_5m,2429.0,0.0008240626287598918,0.0,0.0040295076510259925,39.285714285714285,-0.007355946056395557,62609076224.0,47.04629,1.0325884,0.037130002,1.23,0.02,20.0
2026-03-09 09:35:00+09:00,2212,山崎製パン,2212.T,未分類,intraday_5m,3350.0,0.0038957147138147796,0.6348387096774194,0.005039042151642138,45.30386740331492,-0.004161712247324645,661808873472.0,16.192179,1.4392383,0.08948,1.78,0.01,20.0
2026-03-09 09:35:00+09:00,2217,モロゾフ,2217.T,未分類,intraday_5m,1495.0,0.0,0.4247787610619469,0.004182625622017741,45.31250000000001,-0.007962840079628442,30381172736.0,25.373388,1.5928351,0.046350002,1.06,0.06,20.0
2026-03-09 09:35:00+09:00,2220,亀田製菓,2220.T,未分類,intraday_5m,4305.0,0.0034965034965035446,0.27906976744186046,0.004895278406780434,40.42553191489362,-0.012614678899082521,90762788864.0,3.373375,0.90459496,0.31041,1.51,0.04,20.0
2026-03-09 09:35:00+09:00,2222,寿スピリッツ,2222.T,未分類,intraday_5m,1912.0,0.0044654583661676295,0.24274406332453827,0.004887320034387125,45.23809523809524,-0.009069707178025355,295275986944.0,24.406435,6.6172676,0.29391,1.81,0.04,20.0
2026-03-09 09:35:00+09:00,2229,カルビー,2229.T,未分類,intraday_5m,3163.0,0.0038083148206917716,0.13276595744680852,0.0032596079794808283,52.21238938053097,-0.002522863450015733,384582385664.0,23.197653,1.8729597,,2.08,0.0,20.0
2026-03-09 09:35:00+09:00,2264,森永乳業,2264.T,未分類,intraday_5m,4709.0,0.005122732123799434,0.6032315978456014,0.005355737143098874,29.824561403508767,-0.01834479883260376,381125033984.0,36.766083,1.4024978,0.04302,1.94,0.02,20.0
2026-03-09 09:35:00+09:00,2266,六甲バター,2266.T,未分類,intraday_5m,1151.0,0.0034873583260679464,0.0,0.003948750670039407,46.0,-0.0008680555555555802,22424784896.0,15.093102,0.6728964,,1.74,0.04,20.0
2026-03-09 09:35:00+09:00,2267,ヤクルト本社,2267.T,未分類,intraday_5m,2627.5,0.005934150076569722,0.7980929678188319,0.0023623998674857116,75.90361445783132,0.018805738658394633,770510618624.0,18.32415,1.3300511,0.07873,2.56,0.0,20.0
2026-03-09 09:35:00+09:00,2269,明治ホールディングス,2269.T,未分類,intraday_5m,3852.0,0.0020811654526535772,0.30103480714957664,0.003634851136661697,50.0,-0.002072538860103612,1044292370432.0,22.994268,1.3675113,0.06292,2.72,0.02,20.0
2026-03-09 09:35:00+09:00,2270,雪印メグミルク,2270.T,未分類,intraday_5m,3250.0,0.004636785162287493,0.9473684210526316,0.008419929932974092,37.254901960784316,-0.019607843137254943,198043467776.0,13.159493,0.84700686,0.096499994,3.02,0.05,20.0
2026-03-09 09:35:00+09:00,2281,プリマハム,2281.T,未分類,intraday_5m,2719.0,0.0011045655375552244,0.0,0.005797385957204658,25.384615384615387,-0.02369838420107717,136664195072.0,22.918072,1.1147394,0.03721,2.87,0.04,20.0
2026-03-09 09:35:00+09:00,2282,日本ハム,2282.T,未分類,intraday_5m,6741.0,0.0023791821561338633,0.2543352601156069,0.005558203293437942,29.936305732484072,-0.016917019104564668,641104609280.0,20.783745,1.1946259,0.059910003,2.33,0.04,20.0
2026-03-09 09:35:00+09:00,2288,丸大食品,2288.T,未分類,intraday_5m,2162.0,0.0,8.10566037735849,0.00652176774945419,26.4957264957265,-0.021719457013574694,52926013440.0,11.973859,0.71000755,0.06796,2.94,0.044444444444444446,18.0
2026-03-09 09:35:00+09:00,2292,Ｓ　Ｆｏｏｄｓ,2292.T,未分類,intraday_5m,2935.0,0.0027331738981892784,0.07547169811320754,0.006839952774985548,25.000000000000014,-0.031353135313531344,92962054144.0,16.586607,0.74181014,0.06606,3.43,0.05,20.0
2026-03-09 09:35:00+09:00,2294,柿安本店,2294.T,未分類,intraday_5m,2825.0,0.000708466170740385,0.8450704225352114,0.0043095668191905,28.70370370370371,-0.020457697642163652,27057518592.0,39.024727,1.8730118,0.048299998,2.95,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2296,伊藤ハム米久ホールディングス,2296.T,未分類,intraday_5m,6030.0,0.0016611295681063787,0.4556962025316456,0.004450353812276255,39.285714285714285,-0.013093289689034338,342207758336.0,20.953506,1.1525846,0.057579998,2.37,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2301,学情,2301.T,未分類,intraday_5m,1815.0,0.0011031439602868787,1.1238670694864048,0.004545014322744023,27.77777777777777,-0.017857142857142905,24358866944.0,12.991196,1.637085,0.12891,4.06,0.0,20.0
2026-03-09 09:35:00+09:00,2307,クロスキャット,2307.T,未分類,intraday_5m,982.0,0.0020408163265306367,0.8983957219251337,0.007546530485922346,34.848484848484844,-0.0248262164846077,13744169984.0,9.870339,2.1393776,0.23501,3.67,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2317,システナ,2317.T,未分類,intraday_5m,420.0,0.004784688995215225,0.26377597109304424,0.005756760827526642,33.33333333333333,-0.01869158878504673,150131458048.0,18.14255,4.0696096,0.32909,1.64,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2325,ＮＪＳ,2325.T,未分類,intraday_5m,4375.0,-0.0022805017103763037,0.44117647058823534,0.004375827581740297,20.930232558139537,-0.034216335540838805,41663614976.0,16.537518,1.4615449,0.07979,2.43,0.05,20.0
2026-03-09 09:35:00+09:00,2326,デジタルアーツ,2326.T,未分類,intraday_5m,5050.0,0.005976095617529875,0.37974683544303794,0.009456046442128337,23.86363636363636,-0.04356060606060608,67891113984.0,22.089056,3.8932555,0.19593,1.89,0.04,20.0
2026-03-09 09:35:00+09:00,2327,日鉄ソリューションズ,2327.T,未分類,intraday_5m,3853.0,0.0012993762993762648,0.27586206896551724,0.005982887830183781,30.8457711442786,-0.019592875318066194,705027375104.0,26.21445,2.628649,0.10735,2.04,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2331,ＡＬＳＯＫ,2331.T,未分類,intraday_5m,1218.0,-0.0008203445447088065,0.6776470588235294,0.00587101793938535,34.53237410071942,-0.015757575757575748,591929737216.0,18.569904,1.6826062,,2.36,0.01,20.0
2026-03-09 09:35:00+09:00,2335,キューブシステム,2335.T,未分類,intraday_5m,1038.0,0.003868471953578423,0.1518987341772152,0.005918002436336059,32.758620689655174,-0.02075471698113207,15753794560.0,13.563309,1.409987,,4.15,0.06999999999999999,20.0
2026-03-09 09:35:00+09:00,2337,いちご,2337.T,未分類,intraday_5m,464.0,-0.0021505376344086446,0.32711260222268823,0.006006543561275496,28.125,-0.027253668763102756,187376041984.0,10.760668,1.665817,0.13936,2.41,0.04,20.0
2026-03-09 09:35:00+09:00,2353,日本駐車場開発,2353.T,未分類,intraday_5m,267.0,0.003759398496240518,0.42821576763485475,0.007732464410623063,36.36363636363636,-0.025547445255474477,84779548672.0,17.847593,4.4054317,0.26034,3.28,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2359,コア,2359.T,未分類,intraday_5m,2174.0,0.004157043879907674,0.0,0.007723519626229888,34.59119496855345,-0.02511210762331839,31237122048.0,12.878385,1.571736,0.15379,2.69,0.02,20.0
2026-03-09 09:35:00+09:00,2371,カカクコム,2371.T,未分類,intraday_5m,1757.5,0.0,0.8811795316565482,0.008241603055037988,34.470989761092156,-0.030077262693156692,347697250304.0,17.53992,5.7553325,0.32863998,2.76,0.01,20.0
2026-03-09 09:35:00+09:00,2374,セントケア・ホールディング,2374.T,未分類,intraday_5m,1212.0,0.0,0.0,0.0003688360428602636,,0.0,29884985344.0,17.331617,1.6922411,0.09844,2.48,0.02,20.0
2026-03-09 09:35:00+09:00,2378,ルネサンス,2378.T,未分類,intraday_5m,1085.0,0.0009225092250921829,1.037037037037037,0.003040944814920993,38.23529411764706,-0.0091324200913242,20523796480.0,42.902332,1.661277,0.04729,1.19,0.06,20.0
2026-03-09 09:35:00+09:00,2379,ディップ,2379.T,未分類,intraday_5m,1980.0,-0.0010090817356205317,0.7206551410373065,0.005627408942720297,34.95145631067962,-0.014925373134328401,103681908736.0,13.56815,2.8142388,0.20087999,4.73,0.02,20.0
2026-03-09 09:35:00+09:00,2384,ＳＢＳホールディングス,2384.T,未分類,intraday_5m,3925.0,0.0038363171355497716,0.38918918918918916,0.01096975177754122,33.33333333333333,-0.02966625463535233,155890663424.0,13.237774,1.6117561,0.1125,2.6,0.06,20.0
2026-03-09 09:05:00+09:00,2389,デジタルホールディングス,2389.T,未分類,intraday_5m,2001.0,0.0004999999999999449,0.0,0.0003710919490854393,62.50000000000001,0.0,37370490880.0,19.724003,1.3023689,0.05633,2.3,0.05,20.0
2026-03-09 09:35:00+09:00,2395,新日本科学,2395.T,未分類,intraday_5m,1523.0,0.0013149243918475495,0.9959514170040485,0.009211327739444143,20.30075187969925,-0.04752970606629148,63405285376.0,13.626197,1.1995271,0.07981,3.13,0.01,20.0
2026-03-09 09:35:00+09:00,2410,キャリアデザインセンター,2410.T,未分類,intraday_5m,2457.0,-0.002030869212022779,0.19047619047619047,0.005940772375973663,27.007299270073005,-0.02654516640253568,12927714304.0,11.714503,2.9612222,0.27259,4.95,0.06,20.0
2026-03-09 09:35:00+09:00,2413,エムスリー,2413.T,未分類,intraday_5m,1632.5,0.0012266176019626318,0.8969493657616102,0.005454715589815848,43.01675977653631,-0.007900334244910323,1105379328000.0,24.138697,2.6539147,0.12472,1.28,0.02,20.0
2026-03-09 09:35:00+09:00,2429,ワールドホールディングス,2429.T,未分類,intraday_5m,2652.0,-0.0033821871476887866,0.4485981308411215,0.01023086645540356,23.529411764705884,-0.052180128663330994,47452319744.0,6.8733153,0.9540076,0.14243001,9.74,0.04,20.0
2026-03-09 09:35:00+09:00,2432,ディー・エヌ・エー,2432.T,未分類,intraday_5m,2516.5,0.003389154704944275,0.6017175007403021,0.007121557756637034,18.855218855218865,-0.03285933897002302,280586321920.0,6.3544774,1.1159176,0.09747,2.54,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2433,博報堂ＤＹホールディングス,2433.T,未分類,intraday_5m,1064.5,-0.0018752930145334856,0.8164026095060578,0.007344988667990904,37.19512195121951,-0.026520347508001807,382826479616.0,24.33699,1.0086912,0.05341,2.93,0.05,20.0
2026-03-09 09:35:00+09:00,2445,タカミヤ,2445.T,未分類,intraday_5m,398.0,0.0,0.17967914438502672,0.007923970588186864,20.0,-0.03864734299516903,18246412288.0,14.499089,0.8039154,,4.83,0.05,20.0
2026-03-09 09:35:00+09:00,2461,ファンコミュニケーションズ,2461.T,未分類,intraday_5m,454.0,-0.00219780219780219,0.29179331306990886,0.004282034777304691,36.8421052631579,-0.013043478260869601,30084503552.0,23.438305,1.711522,0.07335,4.57,0.047058823529411764,17.0
2026-03-09 09:30:00+09:00,2462,ライク,2462.T,未分類,intraday_5m,1549.0,0.0012928248222365823,1.811320754716981,0.006306333275002947,32.467532467532465,-0.020859671302149163,29725409280.0,12.816482,1.6622152,0.1341,3.79,0.05,20.0
2026-03-09 09:35:00+09:00,2471,エスプール,2471.T,未分類,intraday_5m,249.0,0.0,0.926208651399491,0.004814655047009566,41.17647058823529,-0.011904761904761862,19447808000.0,13.4959345,1.9042231,0.14418,3.97,0.030000000000000006,20.0
2026-03-09 09:25:00+09:00,2475,ＷＤＢホールディングス,2475.T,未分類,intraday_5m,1557.0,-0.0012828736369467908,1.1214953271028039,0.0028182653511856885,21.42857142857143,-0.015802781289506962,30577870848.0,10.02253,0.926381,0.09974,3.95,0.03333333333333334,18.0
2026-03-09 09:35:00+09:00,2491,バリューコマース,2491.T,未分類,intraday_5m,425.0,0.0,0.5891783567134269,0.007166398230957474,33.33333333333333,-0.03189066059225509,9212439552.0,18.872114,0.75635827,0.038900003,3.64,0.02,20.0
2026-03-09 09:35:00+09:00,2492,インフォマート,2492.T,未分類,intraday_5m,391.0,0.0,0.703125,0.009460795746415616,16.216216216216225,-0.06904761904761902,88515231744.0,46.108494,7.286755,0.16656,1.57,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2501,サッポロホールディングス,2501.T,未分類,intraday_5m,1654.5,0.0060808756460930535,0.7872763419483101,0.0047240090110238974,48.924731182795696,-0.006902761104441768,645000331264.0,42.807243,2.9470336,0.072340004,7.8,0.05,20.0
2026-03-09 09:35:00+09:00,2502,アサヒグループホールディングス,2502.T,未分類,intraday_5m,1621.5,0.002163164400494466,0.572865970361459,0.005527470920970156,33.33333333333333,-0.016080097087378675,2372038819840.0,14.0365305,0.9121865,0.063590005,3.16,0.02,20.0
2026-03-09 09:35:00+09:00,2503,キリンホールディングス,2503.T,未分類,intraday_5m,2591.0,0.002321083172146965,0.6639496109670249,0.0045505266840316794,53.409090909090914,0.0007724990343762617,2099104841728.0,14.235482,1.6310091,0.11389,2.94,0.05,20.0
2026-03-09 09:35:00+09:00,2531,宝ホールディングス,2531.T,未分類,intraday_5m,1557.5,-0.002561639449247477,1.565217391304348,0.005835839224654658,23.626373626373635,-0.02808112324492984,300401065984.0,23.64865,1.2169985,0.03949,1.81,0.02,20.0
2026-03-09 09:35:00+09:00,2533,オエノンホールディングス,2533.T,未分類,intraday_5m,435.0,0.0023041474654377225,0.37630662020905925,0.008444170355273594,41.66666666666667,-0.013605442176870763,24510822400.0,7.4780817,0.93616635,0.119219996,2.72,0.05,20.0
2026-03-09 09:35:00+09:00,2540,養命酒製造,2540.T,未分類,intraday_5m,4040.0,-0.0012360939431397266,0.0,0.000562133620063722,33.33333333333333,0.0,56006696960.0,75.75473,1.1457801,0.015520001,1.11,0.0,20.0
2026-03-09 09:35:00+09:00,2579,コカ・コーラ　ボトラーズジャパンホールディングス,2579.T,未分類,intraday_5m,4112.0,0.004151404151404137,0.7800963081861958,0.005516089086926237,31.55080213903743,-0.0169734640210375,678431686656.0,,1.8075862,-0.11969,1.77,0.02,20.0
2026-03-09 09:35:00+09:00,2585,ライフドリンク　カンパニー,2585.T,未分類,intraday_5m,1040.0,0.005802707930367523,0.25135135135135134,0.01417092789819418,33.846153846153854,-0.051959890610756565,53963497472.0,14.812705,3.386409,0.23965,1.28,0.02,20.0
2026-03-09 09:35:00+09:00,2587,サントリー食品インターナショナル,2587.T,未分類,intraday_5m,4635.0,0.003681247293200629,0.796430563301729,0.00465831419137815,39.09090909090909,-0.01067235859124871,1432213520384.0,16.244917,1.0883511,0.08036,2.56,0.02,20.0
2026-03-09 09:35:00+09:00,2590,ダイドーグループホールディングス,2590.T,未分類,intraday_5m,2795.0,0.0,0.28628230616302186,0.007181854946646282,48.9451476793249,0.0014331780723755294,88598749184.0,,1.3774967,-0.39558,1.07,0.01,20.0
2026-03-09 09:35:00+09:00,2593,伊藤園,2593.T,未分類,intraday_5m,2914.0,0.002752924982794225,0.7154811715481171,0.0036504117921886043,46.25000000000001,-0.00630861040068198,335621193728.0,23.77223,1.9594843,0.01713,1.64,0.01,20.0
2026-03-09 09:35:00+09:00,2594,キーコーヒー,2594.T,未分類,intraday_5m,1975.0,0.0010136847440445074,0.3559322033898305,0.0017393763029042713,32.35294117647058,-0.006039255158530432,42311319552.0,73.094,1.3324724,0.010650001,0.6,0.01,20.0
2026-03-09 09:35:00+09:00,2602,日清オイリオグループ,2602.T,未分類,intraday_5m,5810.0,0.003454231433505983,0.27149321266968324,0.007808836610361707,33.33333333333333,-0.016920473773265665,178787155968.0,7.820808,0.8710837,0.11686,3.05,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2607,不二製油,2607.T,未分類,intraday_5m,3357.0,0.007200720072007227,0.5357142857142857,0.0070198077996128086,32.015810276679844,-0.031448355452971755,288643481600.0,32.94406,1.2075466,,1.5,0.01,20.0
2026-03-09 09:35:00+09:00,2613,Ｊ－オイルミルズ,2613.T,未分類,intraday_5m,2020.0,0.001984126984126977,0.5150214592274678,0.0038098754070069385,33.82352941176471,-0.012224938875305624,66895335424.0,12.894989,0.62112796,0.03498,3.42,0.01,20.0
2026-03-09 09:35:00+09:00,2659,サンエー,2659.T,未分類,intraday_5m,2959.0,0.0030508474576271816,0.3409090909090909,0.004638827404106662,36.423841059602644,-0.013666666666666716,183007199232.0,16.037941,1.1899889,,3.33,0.04,20.0
2026-03-09 09:35:00+09:00,2664,カワチ薬品,2664.T,未分類,intraday_5m,3050.0,0.0016420361247948545,0.12467532467532468,0.005298250131783737,32.14285714285715,-0.016129032258064502,68119457792.0,14.728607,0.58639246,0.03799,2.58,-0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2670,エービーシー・マート,2670.T,未分類,intraday_5m,2509.5,0.003599280143971262,0.5183823529411765,0.0079762906257721,40.650406504065046,-0.013561320754716943,621393936384.0,13.643778,1.6247925,,2.75,0.01,20.0
2026-03-09 09:35:00+09:00,2674,ハードオフコーポレーション,2674.T,未分類,intraday_5m,1990.0,0.002014098690835908,0.7105263157894737,0.007667091757593427,32.37410071942446,-0.024031387935262383,27653410816.0,12.464767,1.4632386,0.12816,3.83,0.030000000000000006,20.0
2026-03-09 09:35:00+09:00,2676,高千穂交易,2676.T,未分類,intraday_5m,2056.0,0.00146127618119829,0.0,0.002453308733497595,31.818181818181827,-0.016267942583732098,38405177344.0,45.127304,2.2409573,0.0881,3.85,0.06999999999999999,20.0
2026-03-09 09:35:00+09:00,2678,アスクル,2678.T,未分類,intraday_5m,1221.0,-0.0016353229762877675,1.174736842105263,0.005301060914170709,43.24324324324324,-0.008123476848091005,109327089664.0,,1.7324088,-0.01274,3.09,0.01,20.0
2026-03-09 09:35:00+09:00,2681,ゲオホールディングス,2681.T,未分類,intraday_5m,1697.0,0.004736530491415092,1.8181818181818181,0.007787142071856851,29.133858267716533,-0.03469852104664395,67512553472.0,13.692109,0.6966404,0.060289998,1.93,0.02,20.0
2026-03-09 09:40:00+09:00,2685,アンドエスティＨＤ,2685.T,未分類,intraday_5m,3045.0,0.00164473684210531,0.0,0.008826266974661509,43.85964912280702,-0.016155088852988664,140460343296.0,16.288649,1.7185215,0.116569996,2.91,0.01,20.0
2026-03-09 09:25:00+09:00,2692,伊藤忠食品,2692.T,未分類,intraday_5m,13070.0,-0.000764525993883769,2.554838709677419,0.0010426989529535979,47.368421052631575,0.0015325670498085309,165817892864.0,20.232824,1.3181807,0.07042,1.23,0.02,20.0
2026-03-09 09:35:00+09:00,2695,くら寿司,2695.T,未分類,intraday_5m,3655.0,0.00274348422496562,1.0596658711217184,0.0032607187926752706,26.08695652173914,-0.017473118279569877,145261527040.0,40.26661,2.235824,0.04583,0.4,0.04,20.0
2026-03-09 09:40:00+09:00,2726,パルグループホールディングス,2726.T,未分類,intraday_5m,1529.0,0.0006544502617800152,0.0,0.00840999961488576,39.25233644859813,-0.019243104554201418,265505193984.0,21.04611,3.333188,0.22775999,2.57,0.01,20.0
2026-03-09 09:35:00+09:00,2730,エディオン,2730.T,未分類,intraday_5m,2134.0,0.0028195488721804995,0.9473684210526315,0.005320355623363353,38.93805309734513,-0.01295097132284917,225649491968.0,16.872232,0.9796432,0.06372,2.22,0.030000000000000006,20.0
